date,label,confidence,entity-label,entity-confidence
3272014,neu,0.90253325,neg,0.5333315
3272014,neu,0.92774955,neg,0.47041591
3272014,neu,0.69712869,neu,0.50545393
3282014,neu,0.83024752,neg,0.69350554
3282014,neu,0.9693787,neu,0.51235107
3282014,neu,0.91298019,neu,0.50050147
3282014,neu,0.9240859,neu,0.47128829
3282014,neu,0.96428687,neu,0.89360177
3242014,neu,0.96030402,neg,0.77124637
3242014,neu,0.99722827,neu,0.87917774
3282014,pos,0.95547096,pos,0.46208916
3282014,pos,0.92560881,pos,0.84529773
3292014,neu,0.39064249,neg,0.48440947
4012014,neu,0.94093225,neg,0.52739944
4012014,neu,0.97130437,neu,0.71739144
4012014,neu,0.96617565,neu,0.71076183
4012014,neu,0.80774712,neg,0.88768218
4012014,neg,0.49585871,neg,0.49750728
4012014,pos,0.46562108,neu,0.58970509
4022014,neu,0.75677602,pos,0.84417418
4022014,neu,0.99731877,neu,0.90487806
4022014,neu,0.99975729,neu,0.87901768
4022014,neu,0.99579119,neg,0.49652087
4022014,neu,0.99999999,neu,0.82884676
4022014,neu,0.84088152,neu,0.6798898
4022014,neu,0.95899805,,
4022014,neu,0.98349671,,
4032014,neg,0.7734435,neu,0.44765936
4072014,pos,0.50190581,,
4082014,neu,0.99873701,pos,0.48615515
4082014,neu,0.99451859,pos,0.48615515
4082014,neu,0.94244096,neu,0.89459974
4082014,neu,0.81803502,neu,0.86215445
2312014,neu,0.97944501,neu,0.96137299
2312014,neu,0.95756432,neg,0.58268268
2312014,neu,0.9688096,neg,0.59196129
4102014,neg,0.68003365,neg,0.79916272
4112014,neu,0.90457709,,
4112014,neu,0.99970011,neu,0.50950854
4112014,neu,0.99978016,neu,0.77619333
4142014,neu,0.99877187,neu,0.8398002
4142014,neu,0.99835439,pos,0.64017346
4142014,neu,0.99704509,pos,0.64017346
4172014,neu,0.99811307,,
4172014,neu,0.99830494,pos,0.52778156
4172014,neu,0.99443203,pos,0.71292476
4182014,neu,0.93096075,neg,0.62379531
4152014,neu,0.95365571,neu,0.77891625
4152014,neu,0.61894449,,
4152014,neg,0.92985791,neg,0.95555615
4152014,neg,0.90061317,neg,0.95469555
4212014,neu,0.51644151,neg,0.73402188
4242014,neg,0.42062041,pos,0.59573952
4242014,neg,0.91296603,,
4242014,neg,0.95602741,neg,0.65020585
4242014,neg,0.94856858,neg,0.79653693
4242014,neu,0.73970875,neu,0.56255085
4242014,neg,0.81520875,neu,0.49688291
4242014,neu,0.98768326,pos,0.5651361
4252014,neg,0.70540879,neg,0.53970061
4252014,neu,0.49427772,neg,0.61291148
4252014,neu,0.98513427,neg,0.8022323
4252014,neu,0.99791848,neg,0.44949141
4252014,neu,0.68350425,neg,0.48031184
4252014,neu,0.65232398,pos,0.45850122
4252014,neu,0.94190353,neg,0.43769351
4232014,neg,0.87676188,neg,0.55227551
4232014,neu,0.91649284,neu,0.47436672
4232014,neu,0.99054422,neu,0.71074273
4232014,neu,0.9999018,neg,0.38195805
4232014,neu,0.99988125,neg,0.38195805
4152014,neu,0.99178652,neg,0.4981303
4242014,neu,0.98721638,neu,0.51870953
4242014,neu,0.92572841,neu,0.70687451
4252014,neg,0.49969989,pos,0.65957605
4252014,neu,0.98602908,neu,0.79098859
4282014,neu,0.99841056,pos,0.39439379
4282014,neu,0.96914544,neg,0.43080128
4282014,neu,0.92138112,neg,0.38912379
4282014,neu,0.99998616,neu,0.67738571
4292014,neu,0.99828316,neu,0.91990246
4292014,neu,0.98362064,neu,0.69125917
4292014,neu,0.83316255,neg,0.77657068
4292014,neu,0.84434277,neu,0.90777129
4292014,neu,0.99944277,neu,0.62989164
4292014,neu,0.64059344,neg,0.74334304
4292014,neu,0.97093066,neg,0.41751642
4292014,neu,0.84312967,neg,0.8407812
5012014,neu,0.75716245,pos,0.6215968
5012014,pos,0.75977309,neg,0.51580629
5022014,neu,0.80765982,neu,0.90424847
5022014,neu,0.99589135,pos,0.49847764
5032014,neu,0.99626493,neu,0.95286728
5032014,neu,0.95530354,neu,0.85789373
5032014,neu,0.95530354,neu,0.85789373
5032014,neu,0.87200043,neg,0.53355302
5082014,neu,0.61293222,neg,0.80983946
5082014,neu,0.90228613,neu,0.88088363
5082014,neu,0.81315138,pos,0.47411574
5062014,neu,0.76729276,neu,0.37232851
5062014,neu,0.99796126,neu,0.92370469
5062014,neu,0.99304183,neu,0.87916242
5072014,neu,0.98476515,neu,0.84940761
5072014,neu,0.80604198,,
5092014,neu,0.60739412,neg,0.65326463
5092014,neg,0.69176546,neg,0.56149235
5092014,neu,0.9416053,neu,0.57001736
5092014,neg,0.91731366,neg,0.76318516
5092014,pos,0.90563939,,
5092014,neu,0.65904945,neg,0.68631911
5082014,neu,0.99571959,neg,0.58115244
5082014,neu,0.77307304,pos,0.4893138
5142014,neu,0.95716021,neu,0.53991902
5142014,neu,0.80467751,pos,0.79825319
5142014,neu,0.93175957,pos,0.48348696
5162014,neg,0.67222231,neg,0.69016272
5162014,neu,0.68825896,pos,0.4495834
5122014,neu,0.99936612,neu,0.79497314
5122014,neu,0.98788707,neg,0.50941651
5122014,neu,0.98485607,neg,0.55778822
5172014,neu,0.93762259,neu,0.52830541
5172014,neg,0.77328341,neg,0.79217006
5172014,neg,0.72108271,neg,0.67336508
5172014,neg,0.75208075,neg,0.66181514
5172014,neg,0.89175503,neg,0.83516453
5232014,neu,0.91707415,neu,0.69703639
5212014,neu,0.98757226,neu,0.66102904
5212014,neu,0.99883272,,
5212014,neu,0.97684419,,
5212014,neu,0.97684419,neg,0.57752077
5052014,neu,0.98607034,neu,0.91022782
5052014,neu,0.73150237,neu,0.71177964
5052014,neu,0.7533232,neg,0.66621002
5052014,neg,0.67207143,neg,0.74258238
5052014,neu,0.97191262,,
5052014,neu,0.94471375,neg,0.59965955
5052014,neu,0.9999731,neu,0.99945361
5272014,neu,0.91443273,,
5272014,neu,0.99512507,,
5272014,neu,0.95699781,,
5272014,pos,0.52939502,neu,0.55317215
5052014,neu,0.99999036,neu,0.99842155
5052014,neu,0.99963213,,
5282014,neu,0.99415271,neu,0.94411096
5282014,neu,0.96298113,neu,0.9599969
5282014,neg,0.97644458,neg,0.86905021
5282014,neg,0.94035125,neg,0.77977946
5282014,neg,0.80132937,neg,0.69445857
5292014,neu,0.99892993,neu,0.52903872
5292014,pos,0.82978409,neg,0.7821757
5292014,neu,0.9978793,neg,0.50838306
5292014,pos,0.88100664,neg,0.80788624
5292014,pos,0.88100664,neg,0.80788624
5292014,neu,0.99360538,neu,0.5831175
5292014,neu,0.998933,neu,0.58203289
5292014,neu,0.99866193,,
5292014,neu,0.99990607,neu,0.92019542
6022014,neu,0.98158922,neu,0.70670649
6022014,neg,0.9617106,neg,0.44368768
6022014,neg,0.93105866,neg,0.35558159
6022014,neg,0.85985089,pos,0.54876805
6022014,neu,0.49625682,,
6022014,neu,0.72188797,neg,0.48653973
6032014,neu,0.75462724,neu,0.65973379
4312014,neu,0.75716245,pos,0.6215968
4312014,pos,0.75977309,neg,0.51580629
3312014,neu,0.95974671,neu,0.59731036
3312014,neu,0.97872117,neu,0.57996009
6052014,neu,0.38567934,neu,0.52452445
6062014,neg,0.43984117,pos,0.66004324
6062014,neg,0.51651509,neg,0.68615111
6112014,neu,0.99495958,neg,0.65656782
6112014,neu,0.99999993,,
6112014,neu,0.99684048,neg,0.46561464
6112014,neu,0.63834071,neg,0.60247094
6112014,neu,0.99882498,,
6112014,neg,0.78566927,neg,0.86151723
6092014,neu,0.90507491,neg,0.488163
6092014,neu,0.6897046,neg,0.82863106
6092014,neu,0.98122968,neg,0.488163
6102014,neu,0.87624777,neg,0.55053732
6102014,neu,0.99654313,,
6102014,neu,0.99278346,neu,0.91009025
6102014,neu,0.99586865,neu,0.9758173
6102014,neg,0.99302324,neu,0.81197764
6132014,neu,0.97161474,neg,0.49865179
6132014,neu,0.98100738,neu,0.38420899
6112014,neg,0.78566927,neg,0.85669863
6112014,neu,0.71461555,neg,0.72883857
6112014,neu,0.71461555,neg,0.72883857
6102014,neu,0.91674933,neu,0.93387519
6172014,neg,0.53204326,neg,0.8419858
6172014,neg,0.7151825,neg,0.92424963
6172014,neg,0.4712615,neg,0.53142122
6172014,neu,0.9993431,neg,0.5934141
6192014,neg,0.74920283,neg,0.85308657
6192014,neu,0.74980746,,
6192014,neu,0.57321068,neu,0.54307401
6182014,neu,0.73057247,neg,0.67178864
6182014,neg,0.58760812,,
6192014,neu,0.85875605,neg,0.48681904
6192014,neu,0.51604461,pos,0.75689202
6192014,neu,0.57439701,pos,0.57559189
6192014,neu,0.71198339,,
6192014,neu,0.70832353,pos,0.44978053
6192014,neu,0.48089012,pos,0.44978053
6202014,pos,0.93190874,neu,0.79648346
6202014,neg,0.77986782,,
6202014,neu,0.9729404,neu,0.81708726
6232014,neu,0.81778619,pos,0.44002021
6232014,neu,0.77511973,pos,0.45436826
6232014,neg,0.48208026,,
6242014,neg,0.89160583,,
6242014,neu,0.80877669,neg,0.66918755
6242014,neu,0.99958331,neu,0.88118109
6242014,neg,0.54524912,neu,0.8448566
6242014,neg,0.54629667,neu,0.76155946
6252014,neu,0.99496978,,
6252014,neu,0.95076906,neu,0.55251109
6252014,neu,0.84851091,neu,0.50808366
6252014,neu,0.89482523,neg,0.46242692
6252014,neu,0.96256495,neg,0.46242692
6252014,neu,0.86635787,neg,0.66918755
7022014,neg,0.7240838,neg,0.80140507
7022014,neu,0.86694197,neg,0.71022588
7022014,neu,0.99989431,pos,0.55110856
7022014,neu,0.93632559,,
7012014,neu,0.89315845,neu,0.73969378
7012014,neu,0.88835642,,
7012014,neu,0.50491409,,
7072014,neu,0.98279045,neu,0.99156334
7062014,neu,0.99986401,neu,0.53513094
7092014,pos,0.98003978,pos,0.85081667
7092014,neu,0.99999103,neg,0.48366838
7092014,neu,0.62899593,neg,0.547073
7092014,neg,0.47406147,neg,0.65930602
7092014,neu,0.84111939,,
7102014,pos,0.79143082,pos,0.58508415
7102014,neu,0.966521,neg,0.37902345
7102014,neu,0.98263405,neg,0.49982352
7112014,neg,0.98454874,neg,0.80892479
7112014,neu,0.96979079,neu,0.74517767
7152014,neg,0.80652615,neu,0.97153939
7162014,neu,0.98552526,neu,0.40448522
7162014,neu,0.93781348,neu,0.43743132
7162014,neu,0.99906412,,
7172014,neu,0.80124973,neu,0.79291876
7172014,neg,0.88925305,pos,0.46932631
7172014,neg,0.66164366,neu,0.58276633
7172014,neg,0.84830578,neu,0.76387461
7182014,neu,0.99780641,,
7162014,neu,0.99898247,neu,0.51652956
7162014,neu,0.99596894,neg,0.46609832
7162014,neu,0.92907623,neu,0.8723647
7162014,neu,0.87570437,neu,0.88613405
7162014,neu,0.9969822,pos,0.45150397
7172014,neg,0.84279865,neg,0.82142151
7212014,neu,0.99893236,neu,0.92059549
7212014,neu,0.99959418,neu,0.79242472
7212014,neu,0.99994587,neg,0.52146119
7222014,neu,0.99414502,neu,0.78360575
7222014,neu,0.77240719,neg,0.49496388
7222014,neu,0.99761437,neu,0.95327716
7222014,neu,0.97229221,neu,0.76904768
7222014,neu,0.94433582,neu,0.75834438
7222014,neu,0.99630437,neu,0.91830748
7222014,neu,0.97670736,neu,0.53184258
7222014,neu,0.98164294,neu,0.47692643
7232014,neg,0.56848116,,
7232014,neu,0.90016478,neg,0.57295453
7232014,neg,0.56209977,neg,0.6982453
7232014,neu,0.99922928,pos,0.5392716
7232014,neu,0.99867348,neg,0.550179
7232014,neu,0.99945071,neu,0.97869054
7232014,neu,0.99875844,neu,0.97818792
7242014,neu,0.9945914,neu,0.47889679
7242014,neu,0.72590197,,
7242014,neg,0.67288329,,
7242014,neu,0.99938068,neu,0.9862693
7232014,neu,0.99896249,neu,0.60454251
7252014,pos,0.43307193,neg,0.81604996
7252014,neg,0.85484859,pos,0.62270189
7252014,neu,0.51999899,neg,0.53697287
7252014,neu,0.98435594,,
7242014,neg,0.94052859,neg,0.71311133
7242014,neg,0.93022617,neg,0.71375888
7242014,neg,0.8875424,neg,0.78396345
7242014,neu,0.99989289,neu,0.98989482
7242014,neu,0.67348604,neu,0.41913779
7302014,pos,0.52511945,neg,0.60489997
7292014,neu,0.99952073,pos,0.57707196
7292014,neu,0.93926272,neg,0.454063
7292014,neu,0.99581335,neu,0.4931227
7292014,neu,0.99335614,neu,0.4931227
8012014,pos,0.59160044,pos,0.76238441
8012014,neu,0.99875617,,
8052014,neu,0.99995083,pos,0.55645588
8072014,neg,0.57365192,,
8062014,neg,0.80391717,neg,0.88521949
8062014,neu,0.6985639,neu,0.63892415
8062014,neu,0.75910855,neg,0.49706145
8062014,neu,0.86281144,neu,0.88445642
8082014,neu,0.99000056,neu,0.4124218
8082014,neu,0.98714453,neg,0.80423957
8132014,neu,0.90918312,pos,0.36763
8122014,neu,0.67502282,neu,0.44612019
8122014,neu,0.99999221,neu,0.80294037
8122014,neg,0.85855551,pos,0.44006396
8122014,neg,0.6085131,neg,0.86636379
8122014,neg,0.84342949,neu,0.42710366
8122014,neg,0.90717607,pos,0.36561073
8052014,neu,0.50823222,neu,0.87566109
8052014,neu,0.99997773,pos,0.55645588
8052014,neu,0.87902954,neg,0.46334262
8152014,neg,0.99516269,,
8152014,neg,0.99794999,neg,0.96350867
8152014,neu,0.98110376,pos,0.42101586
8152014,neg,0.43952225,neg,0.56034334
6312014,neu,0.89315845,neu,0.73969378
6312014,neu,0.88835642,,
6312014,neu,0.50491409,,
8192014,neu,0.99995948,neu,0.55597305
8192014,neu,0.96633131,neg,0.51317582
8192014,neu,0.92023181,neu,0.59468079
8192014,neu,0.97050262,neu,0.60575219
8192014,neu,0.99505041,neu,0.47310645
8222014,neg,0.55994034,neg,0.61993827
8262014,neg,0.69044201,neg,0.72171698
8262014,neu,0.96511622,neu,0.79592621
8262014,neu,0.98508693,neu,0.42984036
8262014,neu,0.97859762,neg,0.62238215
8252014,pos,0.86293698,,
8252014,pos,0.85266552,,
8272014,neu,0.767149,neg,0.88571188
8272014,neu,0.6686367,neg,0.70278843
8272014,neg,0.52178712,,
8272014,neu,0.72898767,neg,0.68376868
8282014,pos,0.61601906,pos,0.66131071
8282014,neu,0.83242122,pos,0.82379698
8292014,neu,0.93109997,pos,0.44124008
8292014,neu,0.73121198,pos,0.45756763
9062014,pos,0.48729485,pos,0.64368171
9032014,neu,0.67494372,neg,0.5961612
9032014,neu,0.89867873,neu,0.90374741
9032014,neu,0.95497188,neu,0.87879065
9042014,neu,0.91013216,neu,0.81485078
9042014,neg,0.99933283,neg,0.99071366
9042014,neg,0.9993964,neg,0.99298936
9042014,neg,0.54148771,pos,0.52689105
9012014,neu,0.49639483,neu,0.77133653
9052014,neu,0.96892913,neg,0.47468009
9052014,neu,0.99631059,neg,0.62946203
9052014,neu,0.99458512,neg,0.66484333
9052014,neu,0.97415593,neg,0.41638716
9052014,neu,0.78975347,,
9052014,neu,0.98200484,neg,0.52878185
9082014,neu,0.99507205,neg,0.52297215
9092014,neu,0.99996594,neu,0.72681285
9092014,neu,0.99194053,neg,0.76437316
9092014,neu,0.98587597,neg,0.61247557
9092014,neu,0.99606323,neu,0.60451144
9092014,neu,0.51152191,neg,0.40410136
9092014,neg,0.46192384,,
9092014,neu,0.83984959,neu,0.9240699
9102014,neu,0.98340127,neu,0.91953567
9102014,neu,0.95421428,neu,0.95021306
9102014,neu,0.4986243,pos,0.82769208
9102014,pos,0.70811539,pos,0.72667302
9102014,neu,0.45707721,pos,0.84064387
9102014,neu,0.98438413,neu,0.69336803
9102014,neu,0.95581512,neu,0.46223464
9112014,neu,0.99721437,pos,0.74445939
9112014,pos,0.54477955,neu,0.57611215
9112014,neu,0.98024656,neg,0.46999011
9112014,neu,0.97602993,,
9072014,neu,0.98891858,neg,0.66697021
9072014,pos,0.73323252,pos,0.49618858
9152014,neg,0.82517281,neg,0.71897845
9152014,neg,0.70367597,pos,0.45635589
9152014,neu,0.95701068,,
9032014,neu,0.98316252,neu,0.61844832
9032014,neg,0.69713067,neg,0.90783002
9032014,neu,0.99999822,,
9032014,neg,0.88751098,neg,0.78340896
9032014,neu,0.91004834,neu,0.51645277
9032014,neu,0.7521305,pos,0.96963035
9042014,neg,0.62812381,pos,0.4684093
9042014,neu,0.99742495,neu,0.61938127
9042014,neu,0.99267103,neu,0.54089465
9052014,neu,0.97950278,neg,0.52878185
9052014,neg,0.64521633,pos,0.67921031
9082014,neu,0.57891827,pos,0.58934509
9082014,neu,0.99813652,neg,0.64458526
9082014,pos,0.68209982,pos,0.59391545
9092014,neu,0.94676502,pos,0.38903611
9092014,neu,0.49625682,,
9102014,neu,0.92521877,pos,0.47261739
9102014,neu,0.97027049,pos,0.47804538
9112014,neu,0.98821026,neu,0.93681029
9112014,neg,0.75519208,neg,0.9183422
9112014,neu,0.93723659,neu,0.92776268
9112014,neg,0.93918668,neg,0.96695196
9112014,neu,0.82804733,neu,0.38156321
9122014,neu,0.63370988,neg,0.82905346
9122014,pos,0.58656933,,
9122014,neu,0.56154311,neg,0.70086659
9122014,neg,0.77139234,neg,0.87010746
9122014,neu,0.70842233,,
9122014,neu,0.74532873,neg,0.90256485
9162014,neu,0.98892081,neu,0.5417762
9162014,neu,0.91570048,neg,0.58950296
9162014,neu,0.97348205,neg,0.55023624
9162014,neu,0.98272339,,
9172014,neu,0.54012198,neg,0.47719201
9172014,neu,0.6328845,neu,0.74589043
9172014,neg,0.5216896,neg,0.47194751
9172014,neg,0.79176011,,
9182014,neg,0.60781536,,
9182014,neg,0.78243075,neg,0.83502459
9182014,neg,0.78360997,neg,0.82871929
9182014,pos,0.95133454,pos,0.83764376
9182014,pos,0.9288899,pos,0.7557121
9172014,neg,0.86574884,neu,0.94142428
9172014,neg,0.60658437,neu,0.45259018
9172014,pos,0.82617489,,
9172014,pos,0.92231977,neg,0.46095964
9172014,pos,0.83948675,neg,0.62676384
9192014,neu,0.99948804,neu,0.90257404
9192014,neu,0.99970933,,
9192014,neu,0.99978237,neu,0.94286194
9192014,neu,0.85119882,neg,0.92622865
9192014,neu,0.88180837,neg,0.87489549
9192014,neu,0.99950932,neu,0.82970093
9192014,neu,0.99153034,neu,0.88041191
9192014,neu,0.88731665,pos,0.45044541
9192014,neu,0.97316839,pos,0.45044541
9222014,neu,0.88171771,neg,0.52054614
9222014,neu,0.46465759,neu,0.90004911
9222014,neg,0.97517914,,
9232014,neg,0.52845781,neg,0.83959883
9222014,neg,0.9972628,neu,0.79867134
9222014,neu,0.85905143,neu,0.89273358
9242014,neg,0.71683553,neg,0.84731288
9242014,neu,0.5064706,neu,0.5098345
9242014,neg,0.50344349,neu,0.5098345
9242014,neu,0.66391292,neg,0.91494104
9242014,neg,0.85180861,neu,0.60630301
9242014,neg,0.8401717,neu,0.7160667
9242014,neu,0.55480859,neg,0.81538893
9252014,neg,0.91663,neg,0.89246892
9252014,neg,0.8850561,neg,0.93019884
9252014,neu,0.75505335,neg,0.46744542
9252014,neu,0.99514586,pos,0.42688842
9262014,neg,0.95065896,neg,0.52344533
9262014,neg,0.82012803,neg,0.70316508
9262014,neu,0.99752091,neg,0.59855298
9262014,neg,0.8681535,,
9262014,neg,0.9532696,neg,0.94797869
9262014,neg,0.87028587,neg,0.81456195
9252014,neu,0.9968962,pos,0.42688842
9252014,neg,0.99914861,neg,0.62144115
9252014,neg,0.86004793,neg,0.65589461
9252014,neg,0.80250419,neg,0.95130375
9292014,neu,0.91486692,neg,0.62195391
9292014,neu,0.97328221,,
9282014,neu,0.78529209,neg,0.45904911
9292014,neg,0.83975099,neg,0.89478142
9292014,neg,0.83918287,neg,0.91775411
9292014,neu,0.90298781,neu,0.66925781
10012014,neu,0.92115132,neu,0.59144901
10012014,neg,0.86526726,neg,0.8062764
10012014,neg,0.87846017,neg,0.90275288
10032014,neu,0.53490296,neu,0.59675439
10032014,neu,0.77677608,pos,0.47717916
10082014,neg,0.54939909,neg,0.49171974
10082014,neu,0.77374122,pos,0.57095564
10082014,neu,0.57592409,neu,0.70563559
10082014,neu,0.97931019,pos,0.46137359
10082014,neu,0.75289658,neu,0.49234283
9302014,neu,0.95423774,pos,0.5771795
9302014,neu,0.9941888,neu,0.78072167
9302014,neu,0.99998923,neu,0.94652487
9302014,neu,0.9999761,neu,0.9571468
10062014,neu,0.69407053,neg,0.80078492
10062014,neu,0.82174265,,
10092014,neu,0.97252983,neu,0.58983979
10092014,neu,0.99990472,,
10092014,neu,0.99995052,neu,0.80736898
10092014,neu,0.9932557,neu,0.55673279
10092014,neu,0.99067575,,
10092014,neu,0.71310819,neu,0.64161434
9302014,neu,0.90453077,pos,0.38940972
9302014,neu,0.55264625,pos,0.4386728
9302014,neu,0.93358196,neu,0.70526769
9302014,neu,0.6261993,,
10102014,neg,0.96832891,neg,0.98217862
10102014,neg,0.95837021,neg,0.96834337
10102014,neu,0.83415258,,
10102014,neu,0.85234172,neg,0.43060559
10072014,neu,0.76520425,pos,0.4498346
10092014,neu,0.98465679,neg,0.43664103
10092014,neu,0.96280258,pos,0.71750586
10092014,neu,0.9121308,,
7312014,neu,0.95213372,neg,0.67775447
7312014,neu,0.71630929,neu,0.97966772
10132014,neg,0.69171892,neg,0.65900076
10102014,neu,0.90135295,,
10102014,neu,0.93361304,neg,0.36604675
10142014,neu,0.99167393,neg,0.63263495
10142014,neu,0.96949312,neg,0.56492939
10142014,neu,0.80884988,neu,0.95054127
10142014,neu,0.69422,neu,0.94595184
10142014,neu,0.70670969,neg,0.41523783
10142014,neu,0.56953154,pos,0.45257487
10152014,neu,0.97450851,neu,0.4019878
10152014,neu,0.96978357,neg,0.45209428
10152014,neu,0.72432417,pos,0.55819663
10152014,neu,0.99913381,neu,0.97362066
10152014,neu,0.98809991,pos,0.3926381
10132014,neg,0.72772374,neg,0.65900076
10162014,pos,0.63164374,pos,0.59934552
10162014,pos,0.50100977,pos,0.45198611
10162014,neg,0.77425044,,
10162014,neg,0.8039113,neg,0.91160354
10162014,pos,0.46835299,neu,0.76346164
10142014,neu,0.84621513,neg,0.7664536
10142014,neu,0.85040109,neg,0.7664536
10162014,neu,0.74211089,,
10162014,neu,0.85475318,neu,0.49096567
10162014,neu,0.78066995,neu,0.88116975
10162014,neu,0.99960784,neu,0.41481087
10202014,neg,0.86185937,neg,0.74711001
10202014,neu,0.98949133,,
10202014,neu,0.97752316,neu,0.69046057
10202014,neu,0.58077172,pos,0.42987907
10202014,neu,0.82300008,,
10202014,neu,0.77999826,neg,0.46971565
10212014,neu,0.99980375,neu,0.96532008
10212014,neu,0.93638987,neu,0.85050681
10212014,neu,0.93743437,pos,0.36221024
10212014,neg,0.81608419,,
10212014,neg,0.52936873,pos,0.43862016
10212014,neu,0.87069307,pos,0.56294017
10212014,neg,0.82694702,,
10222014,neu,0.51016931,neu,0.68113478
10222014,neg,0.61318236,neu,0.70011314
10222014,neu,0.97732268,pos,0.50373005
10202014,neu,0.75685927,neg,0.57391684
10202014,neu,0.65356016,neg,0.57391684
10202014,neu,0.75951659,neg,0.56271248
10212014,neg,0.84050551,neg,0.9173672
10212014,neu,0.86567946,pos,0.56294017
10222014,neu,0.68838129,pos,0.46489219
10222014,neu,0.99743022,,
10222014,neu,0.85805264,neg,0.54606241
10222014,neu,0.957343,pos,0.43256648
10222014,neg,0.94882354,neu,0.55185583
10232014,neg,0.81844101,neu,0.64664876
10232014,neu,0.9724523,neu,0.56307853
10232014,neu,0.83233897,neg,0.40426697
10232014,neu,0.99997923,neu,0.81493885
10232014,neu,0.99980963,neg,0.44304213
10232014,neu,0.99988963,neg,0.44304213
10232014,neu,0.90876517,neu,0.7035389
10232014,neu,0.9230328,neu,0.46748475
10232014,neu,0.93933731,neu,0.48388904
10242014,neu,0.94927171,neu,0.61309866
10242014,neu,0.70301336,pos,0.44953795
10242014,neu,0.69976386,neu,0.82479185
10242014,neg,0.57790779,neu,0.7011767
10242014,neu,0.99802852,neu,0.95263323
10272014,neu,0.89335937,neg,0.42914468
10272014,neg,0.67212588,,
10272014,neg,0.90822629,neg,0.95497486
10272014,neg,0.88043076,neg,0.94693605
10282014,neu,0.55190298,neu,0.76445981
10282014,neu,0.9894212,neu,0.87489967
10282014,neu,0.98560426,neu,0.87489967
10282014,neu,0.9949475,,
10282014,neu,0.98419403,neu,0.49005974
10282014,neu,0.61748444,neg,0.75593345
10282014,neu,0.71329307,neg,0.7669152
10292014,neu,0.96052912,neu,0.52568297
10292014,neu,0.94782906,,
10292014,neu,0.95431583,neu,0.86997147
10302014,neu,0.92107095,,
10302014,neu,0.97612301,neu,0.92410381
10302014,neu,0.98668738,neg,0.47090539
10302014,neu,0.99255572,neg,0.47090539
11042014,pos,0.50311968,,
11042014,neu,0.59067249,pos,0.61845666
11042014,neu,0.95055382,,
10292014,neu,0.6762031,,
10292014,neu,0.65007656,neu,0.83167758
10292014,neu,0.59478199,neu,0.83167758
10292014,neu,0.99525115,,
10292014,neg,0.60988119,neg,0.75869879
10292014,neu,0.95521073,neu,0.64206563
11032014,neg,0.46563675,,
11032014,neu,0.99740821,,
11032014,neu,0.99447144,neu,0.89238834
11032014,neu,0.99053829,neg,0.58901618
11032014,neu,0.99059793,neg,0.58524954
11032014,neu,0.610411,,
11032014,neu,0.40320392,,
10302014,neu,0.91637935,neu,0.80333209
10302014,neu,0.95908984,neu,0.80901436
10302014,pos,0.57289065,neu,0.4186109
10302014,neg,0.50525763,neg,0.79060147
11062014,neu,0.99451181,neu,0.58420034
11062014,neu,0.51372284,neg,0.8097035
11062014,neu,0.9942398,,
11062014,neu,0.99801746,,
11032014,neu,0.83433813,neu,0.94545543
11052014,neu,0.85511155,neu,0.94477864
11102014,pos,0.59862043,,
11112014,neu,0.96977872,neu,0.57488072
11112014,neu,0.99880904,neu,0.49796435
11122014,neu,0.86576358,,
11122014,neu,0.99934171,neu,0.95211772
11122014,neu,0.99977259,neu,0.9710682
11192014,neg,0.71774913,neu,0.60690663
11192014,neu,0.95550953,neg,0.720581
11192014,neu,0.98306829,neg,0.55205618
11202014,neg,0.5989386,,
11202014,neg,0.47062216,neg,0.80142705
11162014,neu,0.99999055,neu,0.36399271
11172014,neu,0.99862277,pos,0.77437156
11172014,neu,0.97494548,neu,0.60560627
11172014,neu,0.9830895,neu,0.75333612
11172014,neu,0.96632364,,
11172014,neu,0.98031183,,
11172014,neu,0.96375166,pos,0.53571471
11212014,neu,0.96667544,neu,0.3834102
11212014,neu,0.98342745,neu,0.55003752
11212014,neu,0.99669839,neu,0.7890723
11212014,neu,0.99903576,neu,0.74379651
9312014,neu,0.92115132,neu,0.59144901
9312014,neg,0.86526726,neg,0.8062764
9312014,neg,0.87846017,neg,0.90275288
11252014,neu,0.98803835,pos,0.53264643
11252014,neu,0.66033071,neg,0.71030174
11252014,neu,0.94257992,neg,0.70058706
11252014,neu,0.95794388,neg,0.66975735
10312014,neu,0.99412629,,
10312014,neu,0.97996142,neu,0.7589885
10312014,neu,0.94814479,neu,0.92410381
10312014,neu,0.98009301,neu,0.78969459
12022014,neu,0.95094442,neg,0.72621604
12022014,neu,0.51828364,neg,0.92844389
12022014,neu,0.67550278,neg,0.92207562
12022014,neu,0.98740644,neu,0.75524567
12042014,neu,0.99969023,neu,0.94594259
12042014,neu,0.99991567,neu,0.95724785
12042014,neu,0.99158109,neu,0.61331812
12042014,neu,0.9911328,neu,0.83615955
12042014,neu,0.99228132,neu,0.82292593
12042014,neu,0.99877836,neu,0.9167123
11312014,neu,0.8597418,neu,0.48335932
11312014,neu,0.99061787,neu,0.80665726
11312014,neu,0.99589547,neu,0.76016186
12012014,neu,0.8597418,neu,0.48335932
12012014,neu,0.99061787,neu,0.80665726
12012014,neu,0.99589547,neu,0.76016186
12012014,neu,0.98512236,neu,0.59959589
12012014,neu,0.90200618,neu,0.39071991
